1.555652552761126739e-01,-1.567781389248246349e+01
1.564832198048590750e-01,-1.577310916841624078e+01
1.559448803287390717e-01,-1.575876676094908646e+01
1.561190416623693955e-01,-1.576589327611963576e+01
1.574624058661536485e-01,-1.576444770026288644e+01
1.568577358254664988e-01,-1.577533761299106629e+01
1.568995755673746884e-01,-1.573414013984611870e+01
1.571881187339373709e-01,-1.574786008824202810e+01
1.551377757917007105e-01,-1.572367885255508568e+01
1.550441398962296713e-01,-1.572009739984011034e+01
1.564871118911710934e-01,-1.575311925198836427e+01
1.553684286694652916e-01,-1.578363486060730203e+01
1.560392508239874798e-01,-1.572954304450428253e+01
1.556929562728268934e-01,-1.574498082630371165e+01
1.562516104758808755e-01,-1.572146571146526206e+01
1.557158045884662056e-01,-1.574423775841299999e+01
1.559966409930940157e-01,-1.569960185650680629e+01
1.554065465803765866e-01,-1.573796440313462419e+01
1.554147544888639931e-01,-1.574120650040277880e+01
1.570471127531664346e-01,-1.578435300605301883e+01
1.554573494624573171e-01,-1.572624630000800749e+01
1.563271384890890792e-01,-1.576760271965670590e+01
1.556645116612854207e-01,-1.573548387042303531e+01
1.567437072796326603e-01,-1.578559558484642089e+01
1.562453589820070876e-01,-1.574679300898147360e+01
1.557878374661988419e-01,-1.568501283985000683e+01
1.560073989625175850e-01,-1.570161351416051865e+01
1.569673875218587367e-01,-1.576111175069041970e+01
1.551400636416317980e-01,-1.574062768492834685e+01
1.561509298624638442e-01,-1.570774968938419036e+01
1.584713960097517416e-01,-1.578955104147894950e+01
1.558116769161040360e-01,-1.570820177220932123e+01
1.570494750371757287e-01,-1.577983605148257951e+01
1.552415921668509613e-01,-1.573026008512155727e+01
1.563427385905724609e-01,-1.574477133214364244e+01
1.557346217365980778e-01,-1.575485254310235383e+01
1.572688840822812351e-01,-1.572667937810672179e+01
1.551047814146338244e-01,-1.574109311835630542e+01
1.558926334647443013e-01,-1.571317814651974487e+01
1.562937847112208234e-01,-1.575302992276063740e+01
1.558180549121736258e-01,-1.571242488602093168e+01
1.552331396478277004e-01,-1.575974356365291129e+01
1.556613841647973839e-01,-1.576162306879708730e+01
1.565155267198906075e-01,-1.575834499440547987e+01
1.566211786563776742e-01,-1.577926267211374167e+01
1.560028603779083922e-01,-1.575724150665627299e+01
1.564248637827632682e-01,-1.577652779708101782e+01
1.556015185874688456e-01,-1.574346635571048658e+01
1.551656734898039791e-01,-1.576262631841201411e+01
1.567867455079906547e-01,-1.572187014658726589e+01
1.570619266954013660e-01,-1.581504211764514523e+01
1.569087708017949667e-01,-1.574932926991289328e+01
1.559297442256559474e-01,-1.575799695990640714e+01
1.550497961099939204e-01,-1.574488972893824723e+01
1.569078592121457283e-01,-1.575474852534198966e+01
1.554603913036824714e-01,-1.571068458899784126e+01
1.561049459042565535e-01,-1.574890449839277551e+01
1.565734977032315622e-01,-1.577064852494614300e+01
1.555589243781300701e-01,-1.577156954711350245e+01
1.566272613812406123e-01,-1.577853954279347093e+01
1.573959439467350896e-01,-1.577916417149060635e+01
1.553555602149735426e-01,-1.571736601819254808e+01
1.559663950036609403e-01,-1.572811021631105355e+01
1.578258732690177024e-01,-1.579646183118871328e+01
1.553352444598232185e-01,-1.574846653177790046e+01
1.560865593774449500e-01,-1.576215557969275949e+01
1.556723048989578084e-01,-1.579366725558728923e+01
1.563648301867658075e-01,-1.575350736344770120e+01
1.558371148308985432e-01,-1.570880022206530136e+01
1.554903441796638974e-01,-1.574210877337952752e+01
1.557474211904881778e-01,-1.572930808548367487e+01
1.558805071396292263e-01,-1.573682435578895955e+01
1.555188723205022383e-01,-1.576292875898517565e+01
1.553785215076760595e-01,-1.570397312682522006e+01
1.564467502457337067e-01,-1.570264622898670126e+01
1.560572224988022449e-01,-1.571667458854162547e+01
1.556908220527957465e-01,-1.574175258824680768e+01
1.557867340093898878e-01,-1.580281520321609179e+01
1.555931734509220510e-01,-1.575554440649597865e+01
1.557497529877276410e-01,-1.574992495879553367e+01
1.561708085804572599e-01,-1.579369343211666532e+01
1.567046447157827704e-01,-1.576349654779109599e+01
1.560771438987020310e-01,-1.582408514536640887e+01
1.557286114796419818e-01,-1.573188098260706269e+01
1.563723824479988367e-01,-1.573609512961654922e+01
1.554260407475656913e-01,-1.573394951034651079e+01
1.562430608652438380e-01,-1.570941915958729496e+01
1.558823806741242435e-01,-1.576808000963306533e+01
1.563299656097812129e-01,-1.580070430236367862e+01
1.562891064742858160e-01,-1.576259464915149699e+01
1.561765546523321280e-01,-1.573675334802587678e+01
1.563143984764555072e-01,-1.577429877300726346e+01
1.556858494712496099e-01,-1.580022551485274462e+01
1.556628535472395491e-01,-1.568856775524331759e+01
1.555202226812870403e-01,-1.576392543673048330e+01
1.557408589558293699e-01,-1.579217672161014363e+01
1.555878060689736553e-01,-1.575393703720372507e+01
1.556267993389024995e-01,-1.573491341605974903e+01
1.551511052442419714e-01,-1.575741756860281129e+01
1.554756193318908852e-01,-1.569423773346807138e+01
1.565324854257820197e-01,-1.573584343674023245e+01
1.551964162570720340e-01,-1.575009034517712969e+01
1.553856002542533810e-01,-1.579251011645405889e+01
1.553623792696052219e-01,-1.571813581832307172e+01
1.556013977948862148e-01,-1.573428643754864176e+01
1.559936197636846711e-01,-1.576040369418432263e+01
1.565955626751545926e-01,-1.575927711326266412e+01
1.567844758831642704e-01,-1.575415405358668153e+01
1.562998411790196551e-01,-1.571547934691455950e+01
1.556054469929797346e-01,-1.578354987484116201e+01
1.560893164986900672e-01,-1.572444510668733564e+01
1.557647042736907406e-01,-1.575450013638337232e+01
1.570923489468624146e-01,-1.579387100129325283e+01
1.559063675550794725e-01,-1.570554514040058791e+01
1.559033109723979016e-01,-1.566724971616698525e+01
1.561300500678861614e-01,-1.575988510882810090e+01
1.576749965627746997e-01,-1.576142895873217853e+01
1.576457236942482576e-01,-1.576905020916782618e+01
1.563464171403096403e-01,-1.573081293774780320e+01
1.556891153969074959e-01,-1.573196135709088495e+01
1.559759086572643505e-01,-1.573792855262599311e+01
1.564998981476465045e-01,-1.576387789942183559e+01
1.564949563834026058e-01,-1.575584683238213302e+01
1.551691509211321762e-01,-1.578145359590847185e+01
1.558825143198381280e-01,-1.577619614979706597e+01
1.569002691039848574e-01,-1.577509526282832830e+01
1.556698857480164344e-01,-1.572616329607036967e+01
1.566367706077936850e-01,-1.574633660387113743e+01
1.552899343462321169e-01,-1.571334464738959724e+01
1.563514487421669708e-01,-1.580374856087553681e+01
1.576855642428391102e-01,-1.574131516901498351e+01
1.553238129992499106e-01,-1.572517834872524745e+01
1.565218493507490316e-01,-1.578991687039018998e+01
1.569733279980328189e-01,-1.576223263548428477e+01
1.556509852840109731e-01,-1.575828154093764155e+01
1.567178678696135030e-01,-1.579137081266862452e+01
1.574815723968890635e-01,-1.575361692132541158e+01
1.564667347588539481e-01,-1.576219968788832126e+01
1.578389931660589551e-01,-1.579854694627262468e+01
1.561236293510442075e-01,-1.577728148263803121e+01
1.565140938917223279e-01,-1.569911568827297010e+01
1.563999750618340623e-01,-1.574987687718301288e+01
1.582152239170044605e-01,-1.575277800486459512e+01
1.579884599960743041e-01,-1.574860281734970968e+01
1.559134992947731890e-01,-1.579084223227990158e+01
1.558610035562666418e-01,-1.569446917803112385e+01
1.558196023133314734e-01,-1.572008848667069891e+01
1.564817968327092690e-01,-1.578618811653293896e+01
1.576851081671583610e-01,-1.576218285419549758e+01
1.562663357571303091e-01,-1.568950325410831859e+01
1.559710016389157239e-01,-1.579570442553010778e+01
1.568877863941099959e-01,-1.576062737504076239e+01
1.554314619605084435e-01,-1.576528483551763848e+01
1.565974005298673699e-01,-1.570734295475520526e+01
1.555970976916976056e-01,-1.575284745374746187e+01
1.561600218117762395e-01,-1.573343498971108367e+01
1.550241591698219012e-01,-1.576463206508805293e+01
1.564994638291103690e-01,-1.576712656526334477e+01
1.563081611033209639e-01,-1.573265462789086122e+01
1.570149070578563122e-01,-1.577314974104432466e+01
1.568763825651250665e-01,-1.575350058553442523e+01
1.561560707665003989e-01,-1.578988198706877277e+01
1.558726297369154301e-01,-1.575750854283601754e+01
1.557829343544858969e-01,-1.578374596741968183e+01
1.573977901717698857e-01,-1.574955269047321238e+01
1.571980861462856649e-01,-1.580841284109673062e+01
1.554599933088294250e-01,-1.572451834158693984e+01
1.559065243323963790e-01,-1.575770911591786749e+01
1.559158840726865003e-01,-1.575806112219130739e+01
1.556730164682144646e-01,-1.574301300539100978e+01
1.550832628590086415e-01,-1.572503275862026584e+01
1.555445265954016332e-01,-1.573614524442191787e+01
1.566161437100511422e-01,-1.569636718831693578e+01
1.557860996782989282e-01,-1.575981729512773732e+01
1.558369570520861669e-01,-1.573425966880491877e+01
1.558369076338647075e-01,-1.572856850968729425e+01
1.563769004400080154e-01,-1.575815576169011756e+01
1.552593645666460742e-01,-1.573985966027209926e+01
1.553498010122198458e-01,-1.576280444393786517e+01
1.564095374824278073e-01,-1.571716007382826774e+01
1.586667542923609897e-01,-1.578657881964350373e+01
1.569818856240553229e-01,-1.573273460867102003e+01
1.554714933337801308e-01,-1.574209575287484064e+01
1.564340544539969124e-01,-1.574979200465915419e+01
1.555092922698144142e-01,-1.577436875325888188e+01
1.556007136091881460e-01,-1.578063648639666638e+01
1.552107048227415742e-01,-1.572097895111835619e+01
1.557516649861469815e-01,-1.573385078094345069e+01
1.564422008134589981e-01,-1.572487824974889570e+01
1.550620044825635757e-01,-1.573091915184722644e+01
1.555547849813614103e-01,-1.571876847876246686e+01
1.556616291652910544e-01,-1.571942458973443912e+01
1.559883643084046811e-01,-1.574991644232692956e+01
1.556293174019048875e-01,-1.573710468755524872e+01
1.565095255965909260e-01,-1.574152280513195556e+01
1.558080384974528665e-01,-1.577921160533454170e+01
1.552962611257495962e-01,-1.574219120813593875e+01
1.572329592530365694e-01,-1.574781658257676398e+01
1.567429299291378253e-01,-1.575704348796838339e+01
1.555452938612391645e-01,-1.578352609178935495e+01
1.559382543517201514e-01,-1.573022086490304794e+01
1.562760939948096561e-01,-1.579556368539399536e+01
1.562318503869007669e-01,-1.571958494065947320e+01
1.560513652718400479e-01,-1.577634790707502255e+01
1.562188543920849104e-01,-1.574373196307330325e+01
1.565989416149392577e-01,-1.572622996553502439e+01
1.558155594127453580e-01,-1.569125690777126358e+01
1.553213218556213915e-01,-1.571823108393690660e+01
1.577098136664818462e-01,-1.576762742418859276e+01
1.553269567683278896e-01,-1.571505943412348216e+01
1.555432933703457532e-01,-1.568793335712981651e+01
1.568828118269227356e-01,-1.574901587064477049e+01
1.558431213071416743e-01,-1.576748504772755588e+01
1.552688771336096230e-01,-1.570483834381396626e+01
1.586982243959414174e-01,-1.574110063187172770e+01
1.556140127650963711e-01,-1.576293650621904163e+01
1.562534375644401285e-01,-1.570114489059475282e+01
1.562551494671261254e-01,-1.572026984112208048e+01
1.559916434875380509e-01,-1.572503274970384446e+01
1.567540761152753925e-01,-1.579268669732041097e+01
1.559834615966926852e-01,-1.576418395671791117e+01
1.557626538787911519e-01,-1.573774911693073975e+01
1.581211736631668585e-01,-1.573734580779088255e+01
1.566607196866610929e-01,-1.576377781844419701e+01
1.564731586942665342e-01,-1.572435355698240578e+01
1.556099237301531990e-01,-1.576334428420964429e+01
1.552312308432413079e-01,-1.574373310859071751e+01
1.553083982697840149e-01,-1.574072277063390146e+01
1.555311013361869721e-01,-1.574834295899938574e+01
1.577002780958979555e-01,-1.575379663754500825e+01
1.561411707942053639e-01,-1.576560803234366759e+01
1.552997766786800293e-01,-1.571160684020306952e+01
1.560506426946415559e-01,-1.575370410025612777e+01
1.563920867195852105e-01,-1.575931247087899578e+01
1.573843836567827281e-01,-1.577352008768721703e+01
1.566934842057702559e-01,-1.576121602105733466e+01
1.572638293269529308e-01,-1.574701587774660538e+01
1.564726849901036942e-01,-1.575044363427811689e+01
1.565814934294584848e-01,-1.580207120992991854e+01
1.554770111937947008e-01,-1.576388345246112799e+01
1.550258174352072693e-01,-1.577167328365217003e+01
1.567938583269903319e-01,-1.571238266083935642e+01
1.568668473037194699e-01,-1.575870985298948312e+01
1.554656562506926132e-01,-1.572953821154642817e+01
1.553563282357930952e-01,-1.576482922883640114e+01
1.550309807604592083e-01,-1.577125679839133809e+01
1.556057745062522091e-01,-1.575766313743511304e+01
1.557344596584389618e-01,-1.576913077621233583e+01
1.562228283618687652e-01,-1.574317799973377952e+01
1.568272518262209814e-01,-1.572576464301022448e+01
1.557394406199834325e-01,-1.572071449676865740e+01
1.567939774278235832e-01,-1.576026779871128447e+01
1.552409576684382342e-01,-1.574083223196644887e+01
1.561366832731053422e-01,-1.571492753969766198e+01
1.557179502374578250e-01,-1.576280168958163053e+01
1.554003680216325400e-01,-1.571777264583097988e+01
1.567044284129339715e-01,-1.577534544633969560e+01
1.558173613717215023e-01,-1.579236716509987914e+01
1.552905859737072347e-01,-1.574107679993933573e+01
1.557620632319902942e-01,-1.575287814797377628e+01
1.579835031841106685e-01,-1.574316687344989596e+01
1.567063959928444994e-01,-1.576253047892538461e+01
1.568483682503771515e-01,-1.571839436246406230e+01
1.556115731451526984e-01,-1.573238353710329562e+01
1.554031547368398825e-01,-1.575265964186711898e+01
1.575273583626490281e-01,-1.575721172659443781e+01
1.561057423601674432e-01,-1.575829087196652445e+01
1.557558699059026219e-01,-1.574989830033515759e+01
1.564623527874934861e-01,-1.575401802505259852e+01
1.570551259554175960e-01,-1.575740043683621927e+01
1.552735896588857967e-01,-1.574047278036709052e+01
1.557757372417591657e-01,-1.573771899741306513e+01
1.555580331439545549e-01,-1.576241736102571522e+01
1.585235900963300193e-01,-1.578594244359237031e+01
1.563960468799041603e-01,-1.572989101746519225e+01
1.561140888452713371e-01,-1.574845821171382809e+01
1.550816667442968810e-01,-1.575164266197928242e+01
1.568190415397222037e-01,-1.576124077877276797e+01
1.560430954378729806e-01,-1.584705390691817684e+01
1.554329044149317385e-01,-1.572748270941252358e+01
1.566166022611193143e-01,-1.576886923647627903e+01
1.568148914374487557e-01,-1.575011555857365231e+01
1.568683109787795682e-01,-1.577246543832220560e+01
1.560796406718805429e-01,-1.574973976000731213e+01
1.562638038211671132e-01,-1.572469607872156239e+01
1.560148758315441364e-01,-1.576106566600739889e+01
1.559366573164884806e-01,-1.573724068208466065e+01
1.561579653901801756e-01,-1.575498864675147814e+01
1.552151883434499113e-01,-1.577509611473809947e+01
1.553329377069136708e-01,-1.574446431668808799e+01
1.565493185434623513e-01,-1.575576261622413732e+01
1.572483130476801938e-01,-1.575036362626031128e+01
1.567912437322611652e-01,-1.572603157149645270e+01
1.568684578257547868e-01,-1.578645828429960041e+01
1.570489015233139662e-01,-1.574625307061463353e+01
1.554058401761509722e-01,-1.575630019905833556e+01
1.556205535910016868e-01,-1.573342248044958680e+01
1.561374082128553498e-01,-1.569263622775384626e+01
1.567128881472175383e-01,-1.574367712805876351e+01
1.556576679172304301e-01,-1.576533673731809237e+01
1.565659077708428659e-01,-1.574946593835550601e+01
1.554384193092455402e-01,-1.573329803546458372e+01
1.551767238060155485e-01,-1.571573158486014954e+01
1.551565315262496969e-01,-1.572430367962701858e+01
1.565235605670358965e-01,-1.571925666790101417e+01
1.566630699399300664e-01,-1.574626849007472806e+01
1.567034247912815759e-01,-1.575134909139642581e+01
1.561221170898302313e-01,-1.573608906108307792e+01
1.569590756653743702e-01,-1.573939203580979473e+01
1.559283033261737172e-01,-1.576788004590901515e+01
1.565235869384081768e-01,-1.577391599491516949e+01
1.565525971380995196e-01,-1.574706606069995907e+01
1.557212933444527825e-01,-1.570922787917868924e+01
1.564371908486351936e-01,-1.573491609409236958e+01
1.567997967795021763e-01,-1.579143042300431965e+01
1.582100111714093427e-01,-1.580818343228014022e+01
1.566297849883101778e-01,-1.574060137889175337e+01
1.556329098308632808e-01,-1.582203616297544357e+01
1.559133899728907535e-01,-1.574213125596133800e+01
1.555572490245459294e-01,-1.570977184248646985e+01
1.558767870711035841e-01,-1.569933317745778112e+01
1.551039918853757416e-01,-1.569857564299616115e+01
1.551778835615001961e-01,-1.572967146602764466e+01
1.566793935184885023e-01,-1.571591832079376161e+01
1.559785769512841980e-01,-1.573495672102850840e+01
1.554505323274796569e-01,-1.575843188964493713e+01
1.565783482550866801e-01,-1.574839837001399978e+01
1.561199529137711206e-01,-1.570795962053486150e+01
1.562232598742200884e-01,-1.572671071982231261e+01
1.558001417309511083e-01,-1.574059949724796326e+01
1.558005875614389968e-01,-1.576578364099114005e+01
1.562053418215449685e-01,-1.573540882642455863e+01
1.571383246868476302e-01,-1.581989188903401988e+01
1.558233372321669585e-01,-1.574099459322581218e+01
1.556817953871137972e-01,-1.572227153523771470e+01
1.565052961290231970e-01,-1.572135371513548208e+01
1.557438551288550799e-01,-1.577491088561314747e+01
1.575471153794743284e-01,-1.577145051341531712e+01
1.552849146733690233e-01,-1.576489970997923784e+01
1.552694530679462059e-01,-1.573657793811379868e+01
1.569786687273445336e-01,-1.577315521597884995e+01
1.559404802177931926e-01,-1.574059402881849579e+01
1.559947397081041243e-01,-1.576947905659675797e+01
1.551060328762196294e-01,-1.571589740068360896e+01
1.551532289176703883e-01,-1.571209570442495362e+01
1.559637392213858442e-01,-1.576301683766879513e+01
1.561075849378160130e-01,-1.571602152517242779e+01
1.568191372888827484e-01,-1.568556914754154974e+01
1.565758087454590108e-01,-1.575619733244762699e+01
1.551640398815892496e-01,-1.571232947047136186e+01
1.552910924439432350e-01,-1.571206442648768586e+01
1.565596718273083165e-01,-1.579182852081312838e+01
1.565248448525927982e-01,-1.579300013584608209e+01
1.554772302203827616e-01,-1.570117444362633385e+01
1.561113132425668015e-01,-1.573260716290798555e+01
1.569029240252256818e-01,-1.576227566559412274e+01
1.560330280031615724e-01,-1.575220007201952654e+01
1.560526552257384680e-01,-1.573041507373611125e+01
1.558244375256669090e-01,-1.575287685089537959e+01
1.555495144103980765e-01,-1.572316952633531528e+01
1.556273397658801128e-01,-1.575533166140565555e+01
1.561598687662345553e-01,-1.574130404235079439e+01
1.572068788073913703e-01,-1.576186273277145133e+01
1.566660682814534911e-01,-1.571327953784031450e+01
1.563036754169016551e-01,-1.574877060503165360e+01
1.565897330447367231e-01,-1.576549550442132919e+01
1.578355315606249920e-01,-1.573863854071445445e+01
1.565273706541122634e-01,-1.576703534358406777e+01
1.564007593027164078e-01,-1.577306109659376254e+01
1.568363549886740982e-01,-1.573586357299780225e+01
1.589936745539120011e-01,-1.571726805840007479e+01
1.564797151200298941e-01,-1.575683505049392963e+01
1.562435145474968812e-01,-1.576454209633587844e+01
1.561049445077055120e-01,-1.576481940556270089e+01
1.560478346302637820e-01,-1.573030103417430148e+01
1.565801520344489994e-01,-1.575235624355978459e+01
1.553613937378330312e-01,-1.574804339586294333e+01
1.567308662574560807e-01,-1.574019556236010509e+01
1.563888410927063155e-01,-1.576494358624058023e+01
1.573836454340877822e-01,-1.577545146457774550e+01
1.568162205852608737e-01,-1.575363267026551917e+01
1.560980621636292032e-01,-1.578412978769959274e+01
1.566655695746465293e-01,-1.576650083076503073e+01
1.558791998350429753e-01,-1.579100232279563087e+01
1.555489848199198277e-01,-1.573272871642566706e+01
1.561824406574001400e-01,-1.574851642481678127e+01
1.570093411945946427e-01,-1.581315521896809884e+01
1.554537387866031795e-01,-1.573538712302515741e+01
1.566905047516954086e-01,-1.573133273163238144e+01
1.564897457586727769e-01,-1.570653216691222553e+01
1.556449418731600254e-01,-1.571643946589902718e+01
1.568254265714334739e-01,-1.575211197844961042e+01
1.567875824156634568e-01,-1.574277763861516632e+01
1.562819184211634849e-01,-1.572726277077869561e+01
1.576891884940353483e-01,-1.575509817065136176e+01
1.550074519463900680e-01,-1.573525043494617748e+01
1.551160446664048287e-01,-1.574495684733282097e+01
1.571436593148291816e-01,-1.577949228606643040e+01
1.558743305277279223e-01,-1.575900885493098258e+01
1.554019706265278855e-01,-1.573703714092300743e+01
1.573657807766466465e-01,-1.571910116064018226e+01
1.554453552212644585e-01,-1.577226470975039341e+01
1.552018571698808025e-01,-1.576884527079556619e+01
1.555080682466288555e-01,-1.572365973701076669e+01
1.562145504343503688e-01,-1.578193325131785230e+01
1.550174061188929475e-01,-1.580220736466970521e+01
1.572211216628156549e-01,-1.574681147521325109e+01
1.557228589572061672e-01,-1.578415564731740339e+01
1.558058838827946768e-01,-1.573938394363868909e+01
1.559590246231688238e-01,-1.568867182182698805e+01
1.557077171273262284e-01,-1.575608777223378354e+01
1.575210332540053215e-01,-1.577936174972528782e+01
1.560079966580694422e-01,-1.575853337114943820e+01
1.569074190583228390e-01,-1.575918066764601733e+01
1.554358529384477494e-01,-1.572700507593554775e+01
1.570640209397207721e-01,-1.575321492442179050e+01
1.569330342407264101e-01,-1.574378010215141011e+01
1.554326674576918255e-01,-1.572738184488642332e+01
1.553233588815344512e-01,-1.574389845543368516e+01
1.550123574290180883e-01,-1.573555983232404998e+01
1.572663772059470777e-01,-1.578507869502372785e+01
1.568360068404075214e-01,-1.573549058359800767e+01
1.557335347214521548e-01,-1.573618766819473791e+01
1.590768750783623786e-01,-1.579278193428943133e+01
1.551581303029425374e-01,-1.575719942790023609e+01
1.567764131204280043e-01,-1.573986782579241073e+01
1.559789823042684043e-01,-1.577998193282341610e+01
1.556941047433627601e-01,-1.573573632634166231e+01
1.556985471531272258e-01,-1.577985903841881665e+01
1.552810098768696578e-01,-1.577844766346730587e+01
1.555991451314130969e-01,-1.572444994511631577e+01
1.559061029103519513e-01,-1.576023646980982384e+01
1.569358570827958932e-01,-1.574167331556358285e+01
1.574947253225066623e-01,-1.576635702056823973e+01
1.562931509620399950e-01,-1.574155668535151165e+01
1.562147453736221492e-01,-1.577153037644550260e+01
1.566303111451751995e-01,-1.576474377506058566e+01
1.555848634884505755e-01,-1.575427888464123605e+01
1.566124046554308591e-01,-1.575022751450691949e+01
1.560368557303122572e-01,-1.573537228915992436e+01
1.552933189207919007e-01,-1.567101542836174133e+01
1.554021256376366955e-01,-1.574609998247179732e+01
1.559748627644811925e-01,-1.575257639728431869e+01
1.561019466593408511e-01,-1.571143903578430212e+01
1.568215498076948600e-01,-1.575620495219942541e+01
1.577273554512698406e-01,-1.579926551410753532e+01
1.580394092990525245e-01,-1.581077348228902579e+01
1.556014959215357985e-01,-1.574684001912700282e+01
1.558056928070019886e-01,-1.569571641231395098e+01
1.564576334410652247e-01,-1.574989211636047770e+01
1.562952217670353916e-01,-1.577976222988569610e+01
1.578302497757239908e-01,-1.578307192869659303e+01
1.575252186645814678e-01,-1.572368422326985460e+01
1.558902370136217019e-01,-1.579316972283305454e+01
1.568078455979680097e-01,-1.573473355379454475e+01
1.556309436510126265e-01,-1.570781237139915909e+01
1.557890179086104665e-01,-1.576118228389984210e+01
1.565890807663652962e-01,-1.573273184176268025e+01
1.561733034993310065e-01,-1.573777563523971779e+01
1.554749014210241864e-01,-1.572339645473557823e+01
1.553280524716306177e-01,-1.575110836119194246e+01
1.553031126221290081e-01,-1.571141899892052329e+01
1.565612085674822906e-01,-1.572105569744111264e+01
1.572699639151161899e-01,-1.578564186388137003e+01
1.568363026571179542e-01,-1.577928849709319081e+01
1.568051678742118371e-01,-1.574926637353178371e+01
1.555701518044263210e-01,-1.572499465203957492e+01
1.558643204173270069e-01,-1.575377715686916780e+01
1.553687794000971623e-01,-1.571394696145483039e+01
1.560924154982876733e-01,-1.577182480688804134e+01
1.555323174183859403e-01,-1.575208513719506342e+01
1.564596389273399113e-01,-1.575051648312644126e+01
1.561960912515931166e-01,-1.576698962007897364e+01
1.564664457799376240e-01,-1.576016124245489181e+01
1.558487136816724961e-01,-1.576488350942457117e+01
1.555385500356369355e-01,-1.578795820849017950e+01
1.552859795302842516e-01,-1.573769368671576352e+01
1.578963839185718310e-01,-1.575954439537556517e+01
1.578043919216831348e-01,-1.577669237386620793e+01
1.560285182395189651e-01,-1.570661722238066815e+01
1.577884591766965106e-01,-1.579307036881812287e+01
1.562629137783568267e-01,-1.578246108547587490e+01
1.559723318652616597e-01,-1.576432914800497365e+01
1.550186599453114433e-01,-1.573546230203269936e+01
1.558639355000606685e-01,-1.575146722655118126e+01
1.557298991415769496e-01,-1.571548032900929215e+01
1.552685074005347721e-01,-1.576229852098236073e+01
1.551277379295439851e-01,-1.574530521719187881e+01
1.564280461554050927e-01,-1.577414790445712178e+01
1.555854320947070435e-01,-1.575424150791685918e+01
1.554384339328963305e-01,-1.569604441980192355e+01
1.568294177820591384e-01,-1.571973259497396036e+01
1.561570970093058841e-01,-1.574003746903250800e+01
1.564179371998523360e-01,-1.572551529781345714e+01
1.551919871767514225e-01,-1.574047862931731601e+01
1.554116764725863853e-01,-1.575582589007594159e+01
1.578997091533991814e-01,-1.576917709034040271e+01
1.556160424513382823e-01,-1.574201296253341553e+01
1.560525305598048917e-01,-1.575726301472414370e+01
1.559962916533469135e-01,-1.575695733905109996e+01
1.577083596555994005e-01,-1.576143329588897224e+01
1.594529812939384228e-01,-1.577680435080065990e+01
1.562462639444644752e-01,-1.573128515657878523e+01
1.561393036859168304e-01,-1.573903552833279917e+01
1.575013646738511186e-01,-1.573967591150799095e+01
1.563699425152284828e-01,-1.570857295823499733e+01
1.568983456927724729e-01,-1.574129101082244020e+01
1.559795927692706752e-01,-1.578262034786545165e+01
1.568960130265363295e-01,-1.576345781668192814e+01
1.554557306274983175e-01,-1.577079926102648599e+01
1.563754142172031347e-01,-1.574936211329142211e+01
1.552376853657188582e-01,-1.579204336306317025e+01
1.557943821451494848e-01,-1.574919176011851540e+01
1.553704385554313672e-01,-1.577524719997580860e+01
1.571399784985439974e-01,-1.575296154041177310e+01
1.554038158803460190e-01,-1.569131262173568686e+01
1.566220969271663599e-01,-1.576426792532777377e+01
1.552759746839803279e-01,-1.571223052318425495e+01
1.554949941112374612e-01,-1.577324316007499405e+01
1.570705607180322150e-01,-1.578021179041071065e+01
1.584648614581685433e-01,-1.577144826433025671e+01
1.554717079767749810e-01,-1.573017047019131098e+01
1.565308767072481622e-01,-1.577361328375164895e+01
1.562646275509128047e-01,-1.576005298726856019e+01
1.561987971833778410e-01,-1.572587930854781035e+01
1.561079527091012720e-01,-1.574948739229266437e+01
1.551282517576045294e-01,-1.573851879017554012e+01
1.582556321083999906e-01,-1.573713550331918221e+01
1.555901121090121353e-01,-1.579711897303040757e+01
1.567228756528259992e-01,-1.575429551603173017e+01
1.555963412244827093e-01,-1.568115686586195068e+01
1.558552397590028393e-01,-1.574491132675053606e+01
1.555724669887834644e-01,-1.566787530342104695e+01
1.555508101973600010e-01,-1.574493175541040202e+01
1.556740294963547544e-01,-1.572479607689642300e+01
1.550946842545236626e-01,-1.574666706967460783e+01
1.556886566346487033e-01,-1.572144574380642368e+01
1.556728486891814922e-01,-1.573363030271636731e+01
1.566866938634775275e-01,-1.571674291678325197e+01
1.552512948052023611e-01,-1.569778243707146537e+01
1.553415421023301990e-01,-1.574428210396985151e+01
1.564554407043002582e-01,-1.570844998270248460e+01
1.559045428788356780e-01,-1.573185147832465347e+01
1.576763900748513192e-01,-1.578870681523352992e+01
1.574617079814298048e-01,-1.574954539870859094e+01
1.581865716465915284e-01,-1.579201451155671165e+01
1.565023113741489669e-01,-1.572044456120628020e+01
1.563104245906919987e-01,-1.576128554491817546e+01
1.550651612025829851e-01,-1.569171337682978695e+01
1.566932041391770614e-01,-1.575658678058109885e+01
1.566111002314341805e-01,-1.575922682670651653e+01
1.567167699487148902e-01,-1.572070661528272062e+01
1.557497025407928726e-01,-1.578537536712165767e+01
1.566177583090294367e-01,-1.575662667263796202e+01
1.566929730804316745e-01,-1.574544581513612762e+01
1.559802456006371407e-01,-1.577589866360229998e+01
1.564233084309333277e-01,-1.575075409405573978e+01
1.573672342072705566e-01,-1.578227183754304619e+01
1.559293679414066602e-01,-1.574482796242007510e+01
1.574974437133833116e-01,-1.575024608744248411e+01
